date,ticker,open,high,low,close,volume
2019-06-06,SIVB,211.8800048828125,215.3699951171875,210.8300018310547,214.5,326098
2019-06-07,SIVB,213.0,215.1499938964844,210.52999877929688,212.94000244140625,392445
2019-06-10,SIVB,215.25,219.69000244140625,214.3500061035156,214.5200042724609,347302
2019-06-11,SIVB,216.55999755859372,219.3699951171875,214.75,215.5200042724609,319817
2019-06-12,SIVB,215.63999938964844,215.97000122070312,212.9499969482422,213.7899932861328,343944
2019-06-13,SIVB,215.3500061035156,217.7899932861328,215.07000732421875,217.5399932861328,457519
2019-06-14,SIVB,217.6699981689453,218.50999450683597,213.22999572753903,218.17999267578125,459576
2019-06-17,SIVB,217.7899932861328,220.8600006103516,216.0500030517578,217.50999450683597,390024
2019-06-18,SIVB,218.38999938964844,224.8699951171875,217.5200042724609,220.8000030517578,502367
2019-06-19,SIVB,222.05999755859372,224.42999267578125,213.6000061035156,213.7400054931641,588103
2019-06-20,SIVB,214.6000061035156,218.6000061035156,208.6699981689453,214.33999633789065,559581
2019-06-21,SIVB,213.6100006103516,218.5,213.5800018310547,216.19000244140625,677265
2019-06-24,SIVB,214.97999572753903,217.1199951171875,212.97000122070312,214.1300048828125,382656
2019-06-25,SIVB,213.8999938964844,214.9600067138672,209.19000244140625,214.5,462771
2019-06-26,SIVB,216.4499969482422,219.2350006103516,214.6699981689453,216.7700042724609,441580
2019-06-27,SIVB,217.30999755859372,222.0,217.30999755859372,221.2899932861328,521394
2019-06-28,SIVB,223.44000244140625,226.2949981689453,220.72000122070312,224.58999633789065,1128011
2019-07-01,SIVB,227.55999755859372,228.9600067138672,222.2400054931641,223.3600006103516,691280
2019-07-02,SIVB,222.3999938964844,223.8000030517578,214.88999938964844,217.07000732421875,503956
2019-07-03,SIVB,218.4600067138672,219.55599975585935,217.3699951171875,218.2700042724609,318792
2019-07-05,SIVB,219.97000122070312,225.27999877929688,219.6450042724609,222.8999938964844,480548
2019-07-08,SIVB,218.5200042724609,219.43499755859372,214.1699981689453,215.1699981689453,571558
2019-07-09,SIVB,213.1300048828125,218.00999450683597,212.82000732421875,217.7400054931641,491355
2019-07-10,SIVB,217.3300018310547,217.9600067138672,212.32000732421875,212.63999938964844,528617
2019-07-11,SIVB,213.67999267578125,217.58999633789065,212.41000366210935,217.07000732421875,413344
2019-07-12,SIVB,218.57000732421875,222.6699981689453,217.44000244140625,222.25,368769
2019-07-15,SIVB,223.1499938964844,223.25,218.3500061035156,218.77999877929688,523672
2019-07-16,SIVB,219.42999267578125,219.97000122070312,215.67999267578125,217.63999938964844,456824
2019-07-17,SIVB,217.00999450683597,217.00999450683597,212.3999938964844,215.13999938964844,360737
2019-07-18,SIVB,214.88999938964844,218.5200042724609,214.00999450683597,217.2100067138672,359263
2019-07-19,SIVB,217.67999267578125,221.2100067138672,217.25,219.30999755859372,476808
2019-07-22,SIVB,218.8500061035156,221.07000732421875,217.00999450683597,219.02999877929688,498134
2019-07-23,SIVB,219.07000732421875,221.7100067138672,217.5,218.5399932861328,709722
2019-07-24,SIVB,218.32000732421875,226.57000732421875,217.3999938964844,226.07000732421875,882299
2019-07-25,SIVB,226.07000732421875,228.88999938964844,221.77999877929688,224.08999633789065,542197
2019-07-26,SIVB,224.0500030517578,234.41000366210935,220.66000366210935,233.7899932861328,955482
2019-07-29,SIVB,233.58999633789065,234.9499969482422,227.8999938964844,228.6100006103516,475523
2019-07-30,SIVB,226.69000244140625,230.9199981689453,226.69000244140625,230.8300018310547,256836
2019-07-31,SIVB,229.94000244140625,234.33999633789065,229.1000061035156,231.97000122070312,531653
2019-08-01,SIVB,230.8000030517578,234.34500122070312,216.77999877929688,218.2400054931641,584168
2019-08-02,SIVB,218.1499938964844,218.4949951171875,211.9600067138672,215.0500030517578,513097
2019-08-05,SIVB,211.2899932861328,211.6100006103516,203.5500030517578,205.80999755859372,661622
2019-08-06,SIVB,208.50999450683597,209.30999755859372,202.7350006103516,207.07000732421875,330016
2019-08-07,SIVB,201.19000244140625,202.5,192.0200042724609,197.32000732421875,1137050
2019-08-08,SIVB,200.92999267578125,208.50999450683597,200.14700317382807,205.6300048828125,888393
2019-08-09,SIVB,204.5,205.0,197.5200042724609,199.22999572753903,604828
2019-08-12,SIVB,195.8600006103516,196.17599487304688,193.5,194.80999755859372,632484
2019-08-13,SIVB,195.1300048828125,202.5500030517578,194.4900054931641,198.5500030517578,635030
2019-08-14,SIVB,191.8699951171875,194.41000366210935,190.05999755859372,190.1199951171875,563385
2019-08-15,SIVB,190.8000030517578,191.6100006103516,185.5200042724609,185.92999267578125,375895
2019-08-16,SIVB,187.75,193.94000244140625,187.55999755859372,191.7100067138672,453127
2019-08-19,SIVB,196.0800018310547,197.3600006103516,194.4405975341797,195.7100067138672,604834
2019-08-20,SIVB,193.63999938964844,194.07000732421875,190.55999755859372,192.9900054931641,372296
2019-08-21,SIVB,193.5,195.0800018310547,192.8500061035156,194.4499969482422,402142
2019-08-22,SIVB,196.30999755859372,196.9900054931641,193.67999267578125,195.44000244140625,460474
2019-08-23,SIVB,194.2899932861328,195.57000732421875,186.55999755859372,187.4499969482422,522433
2019-08-26,SIVB,189.3500061035156,190.00999450683597,185.9149932861328,187.91000366210935,365917
2019-08-27,SIVB,189.17999267578125,189.17999267578125,183.0399932861328,184.7100067138672,370526
2019-08-28,SIVB,183.55999755859372,189.0200042724609,183.42999267578125,187.2100067138672,559069
2019-08-29,SIVB,190.0399932861328,195.30999755859372,189.76499938964844,193.8300018310547,366765
2019-08-30,SIVB,195.80999755859372,198.1999969482422,193.7350006103516,194.6199951171875,350932
2019-09-03,SIVB,192.47999572753903,192.9499969482422,188.13999938964844,190.00999450683597,322083
2019-09-04,SIVB,192.5500030517578,193.80999755859372,190.75999450683597,192.1000061035156,294900
2019-09-05,SIVB,195.8999938964844,201.42999267578125,195.5500030517578,199.77999877929688,402563
2019-09-06,SIVB,199.77999877929688,202.19000244140625,197.7100067138672,201.27999877929688,332852
2019-09-09,SIVB,203.8999938964844,212.92999267578125,201.75,211.72999572753903,699357
2019-09-10,SIVB,212.25999450683597,218.28500366210935,211.6300048828125,218.1300048828125,745445
2019-09-11,SIVB,219.22999572753903,222.13999938964844,213.41099548339844,222.0800018310547,465700
2019-09-12,SIVB,218.2700042724609,220.91000366210935,215.5,217.75999450683597,677673
2019-09-13,SIVB,221.4199981689453,227.2875061035156,221.4199981689453,224.00999450683597,691315
2019-09-16,SIVB,221.42999267578125,223.0,219.5500030517578,221.3600006103516,373293
2019-09-17,SIVB,219.66000366210935,220.22000122070312,210.75,213.42999267578125,541633
2019-09-18,SIVB,212.8000030517578,219.0800018310547,211.08999633789065,217.8500061035156,636172
2019-09-19,SIVB,215.97000122070312,220.58999633789065,214.00999450683597,216.05999755859372,491538
2019-09-20,SIVB,215.8000030517578,218.66000366210935,214.10499572753903,216.5800018310547,727978
2019-09-23,SIVB,214.4199981689453,216.08999633789065,211.1100006103516,215.57000732421875,430029
2019-09-24,SIVB,215.50999450683597,216.83999633789065,207.1499938964844,207.6300048828125,562148
2019-09-25,SIVB,208.1499938964844,214.3600006103516,206.4199981689453,214.0500030517578,544982
2019-09-26,SIVB,212.4199981689453,213.6999969482422,205.72999572753903,206.0500030517578,625876
2019-09-27,SIVB,208.44000244140625,212.91000366210935,205.41000366210935,206.1499938964844,529616
2019-09-30,SIVB,208.17999267578125,209.75,206.8999938964844,208.9499969482422,429481
2019-10-01,SIVB,212.07000732421875,213.4850006103516,198.13999938964844,198.92999267578125,676833
2019-10-02,SIVB,195.72999572753903,198.52999877929688,192.2749938964844,195.8000030517578,506589
2019-10-03,SIVB,193.97999572753903,196.1999969482422,189.17999267578125,195.55999755859372,762335
2019-10-04,SIVB,196.97999572753903,198.52999877929688,192.00999450683597,197.6699981689453,520803
2019-10-07,SIVB,197.0399932861328,200.1499938964844,195.33999633789065,197.33999633789065,416967
2019-10-08,SIVB,193.69000244140625,193.69000244140625,188.0200042724609,188.3300018310547,645283
2019-10-09,SIVB,191.3000030517578,191.94000244140625,188.94000244140625,190.8500061035156,395564
2019-10-10,SIVB,192.08999633789065,196.0500030517578,190.8280029296875,192.44000244140625,475951
2019-10-11,SIVB,197.92999267578125,204.94000244140625,197.4499969482422,202.16000366210935,796866
2019-10-14,SIVB,199.5200042724609,200.97999572753903,198.74249267578125,199.44000244140625,487677
2019-10-15,SIVB,200.75,208.4499969482422,198.7100067138672,206.7700042724609,437336
2019-10-16,SIVB,205.91000366210935,209.2489013671875,204.00999450683597,205.19000244140625,468593
2019-10-17,SIVB,207.5800018310547,207.5800018310547,202.8699951171875,204.83999633789065,374106
2019-10-18,SIVB,203.66000366210935,205.8699951171875,202.8500061035156,204.72000122070312,465517
2019-10-21,SIVB,207.97999572753903,211.3699951171875,206.96499633789065,210.47999572753903,371150
2019-10-22,SIVB,209.44000244140625,212.7899932861328,206.33999633789065,210.16000366210935,399524
2019-10-23,SIVB,209.8600006103516,211.30999755859372,208.93499755859372,210.1300048828125,338819
2019-10-24,SIVB,210.9900054931641,211.8800048828125,206.6199951171875,207.7100067138672,518905
2019-10-25,SIVB,208.42999267578125,221.7449951171875,208.3999938964844,219.7899932861328,670495
2019-10-28,SIVB,222.25999450683597,228.3600006103516,221.0,227.27999877929688,646640
2019-10-29,SIVB,224.5500030517578,229.80999755859372,224.4900054931641,229.1499938964844,463632
2019-10-30,SIVB,227.94000244140625,229.1000061035156,223.8300018310547,226.69000244140625,478370
2019-10-31,SIVB,224.1699981689453,224.80999755859372,218.3600006103516,221.47999572753903,491490
2019-11-01,SIVB,225.0,230.9900054931641,224.1100006103516,230.88999938964844,413866
2019-11-04,SIVB,233.0200042724609,238.69000244140625,233.0200042724609,237.9600067138672,622964
2019-11-05,SIVB,238.5,241.1100006103516,234.32000732421875,239.52999877929688,411579
2019-11-06,SIVB,239.1499938964844,239.52999877929688,231.3600006103516,231.47000122070312,680287
2019-11-07,SIVB,235.5,241.94000244140625,234.3350067138672,239.4499969482422,744656
2019-11-08,SIVB,237.0500030517578,239.83999633789065,236.1999969482422,238.6000061035156,307514
2019-11-11,SIVB,236.6199951171875,238.5800018310547,234.3249969482422,237.2100067138672,253140
2019-11-12,SIVB,237.5800018310547,241.1100006103516,235.38999938964844,238.67999267578125,337752
2019-11-13,SIVB,234.94000244140625,235.57000732421875,231.6499938964844,234.1199951171875,332117
2019-11-14,SIVB,232.66000366210935,233.91000366210935,231.3000030517578,232.9499969482422,254943
2019-11-15,SIVB,234.00999450683597,234.3600006103516,231.3300018310547,234.05999755859372,239900
2019-11-18,SIVB,234.13999938964844,234.13999938964844,228.72999572753903,229.17999267578125,564406
2019-11-19,SIVB,230.16000366210935,231.25999450683597,227.1300048828125,229.5,550517
2019-11-20,SIVB,228.1699981689453,229.6999969482422,224.17999267578125,228.3800048828125,517549
2019-11-21,SIVB,230.0,230.6300048828125,226.6846923828125,227.92999267578125,291215
2019-11-22,SIVB,228.57000732421875,232.1699981689453,227.9900054931641,231.0200042724609,481788
2019-11-25,SIVB,232.4199981689453,236.3300018310547,230.8000030517578,235.75,224235
2019-11-26,SIVB,235.3699951171875,235.8249969482422,232.1999969482422,232.9600067138672,292045
2019-11-27,SIVB,234.47999572753903,235.72999572753903,233.30999755859372,234.8699951171875,146100
2019-11-29,SIVB,233.3000030517578,234.2400054931641,231.2700042724609,231.72999572753903,127239
2019-12-02,SIVB,232.66000366210935,235.1000061035156,229.31500244140625,229.7899932861328,331165
2019-12-03,SIVB,222.8800048828125,225.55999755859372,220.05999755859372,225.2700042724609,325723
2019-12-04,SIVB,228.1100006103516,232.1199951171875,226.94000244140625,230.1499938964844,271854
2019-12-05,SIVB,232.32000732421875,233.41000366210935,228.9900054931641,229.3999938964844,229941
2019-12-06,SIVB,235.0,240.25,233.69500732421875,237.41000366210935,532801
2019-12-09,SIVB,236.1499938964844,237.32000732421875,234.6100006103516,236.3600006103516,443005
2019-12-10,SIVB,235.75999450683597,239.88999938964844,235.75999450683597,238.6300048828125,393621
2019-12-11,SIVB,240.0,241.67999267578125,238.4949951171875,239.4199981689453,596535
2019-12-12,SIVB,240.5,252.3300018310547,240.0,251.2100067138672,546223
2019-12-13,SIVB,250.88999938964844,257.07000732421875,249.1199951171875,249.30999755859372,721367
2019-12-16,SIVB,253.25,254.9600067138672,250.4600067138672,251.22000122070312,426697
2019-12-17,SIVB,251.4900054931641,254.5,250.1999969482422,254.2100067138672,375351
2019-12-18,SIVB,254.52999877929688,255.81500244140625,251.6199951171875,251.75,451085
2019-12-19,SIVB,250.25,252.08999633789065,248.1199951171875,250.1199951171875,456063
2019-12-20,SIVB,251.6100006103516,252.8999938964844,248.55799865722656,250.94000244140625,1032251
2019-12-23,SIVB,252.0,252.80999755859372,248.7700958251953,252.16000366210935,284482
2019-12-24,SIVB,252.3699951171875,252.41000366210935,249.6367950439453,252.07000732421875,70622
2019-12-26,SIVB,253.22999572753903,253.27999877929688,251.05499267578125,253.17999267578125,130456
2019-12-27,SIVB,254.2100067138672,254.2100067138672,249.94000244140625,250.30999755859372,202698
2019-12-30,SIVB,251.92999267578125,251.92999267578125,249.1000061035156,249.82000732421875,225734
2019-12-31,SIVB,250.05999755859372,252.02999877929688,250.05999755859372,251.0399932861328,292546
2020-01-02,SIVB,252.6499938964844,254.27999877929688,249.6699981689453,254.2700042724609,242917
2020-01-03,SIVB,247.9600067138672,251.1199951171875,246.8000030517578,250.3300018310547,476454
2020-01-06,SIVB,246.83999633789065,249.8000030517578,245.05999755859372,249.2400054931641,491021
2020-01-07,SIVB,248.66000366210935,251.1199951171875,247.5800018310547,250.3999938964844,501982
2020-01-08,SIVB,249.82000732421875,254.1150054931641,249.1300048828125,252.77999877929688,502032
2020-01-09,SIVB,256.3500061035156,257.94000244140625,254.7550048828125,256.1099853515625,442387
2020-01-10,SIVB,255.91000366210935,256.4800109863281,251.1999969482422,251.72999572753903,349997
2020-01-13,SIVB,253.32000732421875,254.05999755859372,250.5200042724609,253.8500061035156,365301
2020-01-14,SIVB,253.66000366210935,256.8599853515625,252.3000030517578,253.4900054931641,478838
2020-01-15,SIVB,250.80999755859372,252.07000732421875,248.38999938964844,250.58999633789065,342577
2020-01-16,SIVB,252.6100006103516,253.78500366210935,250.6100006103516,252.3000030517578,543193
2020-01-17,SIVB,253.17999267578125,258.489990234375,253.17999267578125,258.3999938964844,398407
2020-01-21,SIVB,256.8099975585937,257.6700134277344,253.38999938964844,254.1999969482422,478846
2020-01-22,SIVB,255.47999572753903,257.6300048828125,253.41400146484372,256.29998779296875,459446
2020-01-23,SIVB,255.05999755859372,259.70001220703125,251.21499633789065,259.0799865722656,800888
2020-01-24,SIVB,260.010009765625,270.3949890136719,250.00999450683597,252.66000366210935,976713
2020-01-27,SIVB,244.67999267578125,247.1699981689453,241.3950042724609,243.3800048828125,627566
2020-01-28,SIVB,246.5800018310547,252.38999938964844,244.52999877929688,251.27999877929688,474531
2020-01-29,SIVB,250.25999450683597,254.9900054931641,245.7100067138672,246.0200042724609,515397
2020-01-30,SIVB,242.3999938964844,248.3699951171875,242.3500061035156,248.13999938964844,524017
2020-01-31,SIVB,245.7700042724609,245.77999877929688,239.69000244140625,240.3300018310547,530086
2020-02-03,SIVB,244.0,246.63999938964844,242.8350067138672,244.69000244140625,406106
2020-02-04,SIVB,251.1300048828125,255.9900054931641,249.81500244140625,254.72999572753903,554017
2020-02-05,SIVB,259.3099975585937,263.5299987792969,258.1199951171875,262.70001220703125,539235
2020-02-06,SIVB,265.1199951171875,266.5199890136719,261.3800048828125,262.0899963378906,382888
2020-02-07,SIVB,259.9599914550781,260.4200134277344,256.42999267578125,257.1499938964844,448012
2020-02-10,SIVB,255.42999267578125,257.69000244140625,254.6699981689453,256.3099975585937,311219
2020-02-11,SIVB,258.07000732421875,265.1199951171875,257.2099914550781,263.6400146484375,359154
2020-02-12,SIVB,265.0,267.5299987792969,264.4549865722656,265.1000061035156,280491
2020-02-13,SIVB,262.6499938964844,265.9800109863281,261.70001220703125,265.95001220703125,353716
2020-02-14,SIVB,264.6099853515625,267.5,263.94000244140625,265.4200134277344,275087
2020-02-18,SIVB,264.3299865722656,265.5129089355469,258.7749938964844,261.1099853515625,276633
2020-02-19,SIVB,263.17999267578125,267.3999938964844,261.92999267578125,266.989990234375,266087
2020-02-20,SIVB,264.1199951171875,270.95001220703125,263.010009765625,270.7900085449219,390627
2020-02-21,SIVB,268.3399963378906,270.0,259.510009765625,261.4200134277344,561191
2020-02-24,SIVB,249.6999969482422,250.3500061035156,241.5,243.2700042724609,566162
2020-02-25,SIVB,244.8699951171875,245.1750030517578,229.8699951171875,232.16000366210935,1220724
2020-02-26,SIVB,234.8800048828125,235.8800048828125,224.19000244140625,224.3000030517578,600398
2020-02-27,SIVB,216.2700042724609,223.6100006103516,208.2400054931641,211.3699951171875,781413
2020-02-28,SIVB,203.1199951171875,211.2899932861328,199.02999877929688,208.16000366210935,1141205
2020-03-02,SIVB,209.55999755859372,216.88999938964844,202.13999938964844,216.75,661126
2020-03-03,SIVB,215.75999450683597,218.42999267578125,195.8300018310547,198.6300048828125,894915
2020-03-04,SIVB,202.1199951171875,202.7075042724609,193.0399932861328,202.3800048828125,831384
2020-03-05,SIVB,194.7700042724609,194.7700042724609,184.0,185.05999755859372,828313
2020-03-06,SIVB,174.99000549316406,182.77999877929688,169.24000549316406,174.44000244140625,967918
2020-03-09,SIVB,153.72999572753906,160.3300018310547,144.6699981689453,148.14999389648438,1554183
2020-03-10,SIVB,157.57000732421875,165.3699951171875,150.26100158691406,161.97000122070312,1297894
2020-03-11,SIVB,156.02000427246094,159.3000030517578,145.97999572753906,148.75,1129951
2020-03-12,SIVB,133.89999389648438,148.60000610351562,127.55580139160156,136.9600067138672,1315385
2020-03-13,SIVB,148.94000244140625,157.07000732421875,140.3699951171875,156.6699981689453,971134
2020-03-16,SIVB,132.6999969482422,137.69000244140625,127.38999938964844,130.97999572753906,1161736
2020-03-17,SIVB,135.1699981689453,150.3300018310547,128.0800018310547,149.3699951171875,1289282
2020-03-18,SIVB,138.8300018310547,154.22000122070312,135.55320739746094,150.50999450683594,1392323
2020-03-19,SIVB,147.38999938964844,182.0,146.75999450683594,168.1699981689453,1242939
2020-03-20,SIVB,169.66000366210938,173.86000061035156,149.14999389648438,150.63999938964844,1041211
2020-03-23,SIVB,152.27000427246094,152.83999633789062,135.6300048828125,143.2100067138672,761850
2020-03-24,SIVB,154.75,159.3800048828125,149.1199951171875,158.3699951171875,753320
2020-03-25,SIVB,161.97000122070312,171.52999877929688,150.1699981689453,165.0,924242
2020-03-26,SIVB,166.5500030517578,173.6352996826172,161.00999450683594,171.52999877929688,922198
2020-03-27,SIVB,164.41000366210938,164.41000366210938,156.00999450683594,159.33999633789062,869264
2020-03-30,SIVB,155.85000610351562,163.4499969482422,150.60000610351562,155.77999877929688,708616
2020-03-31,SIVB,154.1999969482422,157.9199981689453,149.25999450683594,151.0800018310547,464821
2020-04-01,SIVB,142.07000732421875,144.5399932861328,138.44000244140625,140.00999450683594,490405
2020-04-02,SIVB,136.88999938964844,149.92999267578125,136.88999938964844,142.9499969482422,532544
2020-04-03,SIVB,141.5500030517578,144.3800048828125,136.6300048828125,139.33999633789062,591552
2020-04-06,SIVB,149.22000122070312,160.30999755859375,146.9199981689453,159.32000732421875,687336
2020-04-07,SIVB,169.6300048828125,174.19000244140625,160.05999755859375,160.10000610351562,592641
2020-04-08,SIVB,163.00999450683594,170.19000244140625,161.00999450683594,168.5800018310547,372730
2020-04-09,SIVB,173.64999389648438,186.83999633789065,173.24000549316406,185.69000244140625,795775
2020-04-13,SIVB,181.3999938964844,185.3999938964844,167.02999877929688,170.41000366210938,566510
2020-04-14,SIVB,173.8800048828125,178.11500549316406,169.8350067138672,172.05999755859375,420738
2020-04-15,SIVB,163.1999969482422,166.57000732421875,159.22549438476562,161.88999938964844,548251
2020-04-16,SIVB,160.27000427246094,163.4600067138672,153.44810485839844,161.36000061035156,505261
2020-04-17,SIVB,169.58999633789062,175.97500610351562,168.00999450683594,173.69000244140625,450442
2020-04-20,SIVB,167.9499969482422,180.2100067138672,166.2655029296875,174.6699981689453,322636
2020-04-21,SIVB,169.13999938964844,171.7100067138672,165.06700134277344,165.49000549316406,282444
2020-04-22,SIVB,171.3699951171875,174.22000122070312,166.94000244140625,167.5,392422
2020-04-23,SIVB,169.82000732421875,174.0,168.27000427246094,171.0,574903
2020-04-24,SIVB,176.49000549316406,185.82000732421875,165.1199951171875,184.0,813465
2020-04-27,SIVB,184.3699951171875,193.2899932861328,180.02000427246094,192.6300048828125,417992
2020-04-28,SIVB,198.3699951171875,202.5850067138672,192.2400054931641,193.25,478270
2020-04-29,SIVB,201.0200042724609,204.83999633789065,198.2700042724609,201.42999267578125,536357
2020-04-30,SIVB,194.2700042724609,199.41000366210935,191.7700042724609,193.1699981689453,507742
2020-05-01,SIVB,187.22999572753903,187.6699981689453,180.13009643554688,184.8600006103516,380774
2020-05-04,SIVB,181.4199981689453,183.08999633789065,175.25999450683594,182.3500061035156,400020
2020-05-05,SIVB,189.02999877929688,192.42999267578125,179.5,180.83999633789065,345476
2020-05-06,SIVB,184.1999969482422,185.97000122070312,177.30999755859375,180.00999450683594,322194
2020-05-07,SIVB,181.7700042724609,191.0749969482422,181.7700042724609,183.63999938964844,447901
2020-05-08,SIVB,188.5200042724609,189.4600067138672,183.63999938964844,185.8500061035156,443907
2020-05-11,SIVB,183.00999450683597,183.05999755859372,177.8300018310547,179.22999572753906,450534
2020-05-12,SIVB,181.52999877929688,181.7086944580078,169.69000244140625,169.85000610351562,520566
2020-05-13,SIVB,168.27999877929688,169.3000030517578,158.22000122070312,159.88999938964844,847852
2020-05-14,SIVB,155.7899932861328,173.83999633789062,152.75999450683594,173.27999877929688,706305
2020-05-15,SIVB,169.38999938964844,174.8300018310547,168.00999450683594,172.7899932861328,524349
2020-05-18,SIVB,182.8699951171875,188.32000732421875,180.58999633789065,187.4600067138672,574355
2020-05-19,SIVB,186.4499969482422,189.25999450683597,182.91000366210935,183.1300048828125,379541
2020-05-20,SIVB,189.41000366210935,195.83999633789065,188.04600524902344,194.9199981689453,492559
2020-05-21,SIVB,192.0399932861328,195.3699951171875,190.0,190.8500061035156,364023
2020-05-22,SIVB,189.97999572753903,191.625,185.88999938964844,189.4900054931641,269455
2020-05-26,SIVB,198.7899932861328,209.9320068359375,195.1100006103516,208.66000366210935,600394
2020-05-27,SIVB,218.32000732421875,224.19000244140625,211.6000061035156,221.3800048828125,742837
2020-05-28,SIVB,224.8699951171875,225.0,214.0,215.6000061035156,547939
2020-05-29,SIVB,213.69000244140625,216.94000244140625,210.58999633789065,214.75,893619
2020-06-01,SIVB,213.41000366210935,216.8000030517578,210.5200042724609,212.80999755859372,502924
2020-06-02,SIVB,216.0,216.32000732421875,208.0,209.8999938964844,365708
2020-06-03,SIVB,215.0,222.99989318847656,210.47999572753903,219.9900054931641,539417
2020-06-04,SIVB,219.1000061035156,224.88999938964844,216.00999450683597,223.19000244140625,558258
2020-06-05,SIVB,240.1499938964844,242.96499633789065,231.38999938964844,235.1999969482422,693289
2020-06-08,SIVB,240.0,244.02999877929688,234.10499572753903,236.0399932861328,620112
2020-06-09,SIVB,231.4600067138672,236.8800048828125,227.2700042724609,234.30999755859372,413827
2020-06-10,SIVB,230.7100067138672,232.63999938964844,221.69000244140625,221.80999755859372,386558
2020-06-11,SIVB,205.91000366210935,212.55999755859372,203.4850006103516,203.94000244140625,577637
2020-06-12,SIVB,214.00999450683597,214.00999450683597,200.5,208.52999877929688,377872
2020-06-15,SIVB,204.1999969482422,218.5399932861328,200.41000366210935,216.6499938964844,426245
2020-06-16,SIVB,229.52999877929688,229.52999877929688,215.75999450683597,221.80999755859372,314189
2020-06-17,SIVB,224.9499969482422,225.0749969482422,219.00999450683597,219.1499938964844,269687
2020-06-18,SIVB,213.25,223.38999938964844,213.21099853515625,220.5800018310547,283633
2020-06-19,SIVB,225.1999969482422,225.1999969482422,216.625,221.83999633789065,872007
2020-06-22,SIVB,219.0500030517578,224.1199951171875,216.8300018310547,219.8999938964844,251557
2020-06-23,SIVB,224.3800048828125,224.75999450683597,220.0399932861328,220.47000122070312,304606
2020-06-24,SIVB,217.9199981689453,217.9199981689453,207.53500366210935,207.97999572753903,343131
2020-06-25,SIVB,205.1999969482422,215.47999572753903,204.7967987060547,215.0,231496
2020-06-26,SIVB,211.0500030517578,211.3300018310547,203.57000732421875,203.8600006103516,517889
2020-06-29,SIVB,207.6000061035156,207.7250061035156,203.47000122070312,206.88999938964844,390243
2020-06-30,SIVB,206.8800048828125,217.44000244140625,205.62750244140625,215.52999877929688,433106
2020-07-01,SIVB,213.0,215.52999877929688,204.3800048828125,206.27999877929688,353901
2020-07-02,SIVB,210.27999877929688,215.94000244140625,206.0,208.33999633789065,294495
2020-07-06,SIVB,213.25999450683597,220.0,210.33999633789065,213.41000366210935,306364
2020-07-07,SIVB,211.5800018310547,211.69000244140625,207.30999755859372,207.77999877929688,254403
2020-07-08,SIVB,209.0200042724609,211.0,204.25,209.9199981689453,336742
2020-07-09,SIVB,210.6000061035156,211.8350067138672,199.6999969482422,201.6499938964844,399119
2020-07-10,SIVB,202.38999938964844,212.3000030517578,202.38999938964844,212.0,247731
2020-07-13,SIVB,215.5500030517578,219.1999969482422,211.75999450683597,214.42999267578125,332237
2020-07-14,SIVB,217.97999572753903,217.97999572753903,204.77999877929688,208.1100006103516,460266
2020-07-15,SIVB,214.05999755859372,221.8600006103516,212.49229431152344,220.77999877929688,377121
2020-07-16,SIVB,216.22000122070312,223.7350006103516,214.83810424804688,220.17999267578125,262004
2020-07-17,SIVB,220.6100006103516,220.6100006103516,216.0200042724609,217.57000732421875,199265
2020-07-20,SIVB,216.5,217.92999267578125,214.77999877929688,216.8600006103516,212652
2020-07-21,SIVB,220.0,226.57000732421875,219.9499969482422,224.72999572753903,230978
2020-07-22,SIVB,221.88999938964844,223.05999755859372,219.1150054931641,222.0,217360
2020-07-23,SIVB,222.6999969482422,227.2469940185547,222.5200042724609,224.88999938964844,402055
2020-07-24,SIVB,223.8600006103516,234.7899932861328,223.8600006103516,230.42999267578125,465498
2020-07-27,SIVB,227.8300018310547,232.5,223.51690673828125,225.69000244140625,341779
2020-07-28,SIVB,225.0,226.3843994140625,221.1750030517578,221.47999572753903,192472
2020-07-29,SIVB,220.7700042724609,228.83999633789065,220.3500061035156,228.77999877929688,253896
2020-07-30,SIVB,222.75999450683597,225.69000244140625,217.22630310058597,225.3500061035156,168022
2020-07-31,SIVB,226.2100067138672,226.6000061035156,220.3300018310547,224.2700042724609,300320
2020-08-03,SIVB,223.66000366210935,229.93389892578125,221.8650054931641,227.5800018310547,199117
2020-08-04,SIVB,229.9900054931641,229.9900054931641,224.44000244140625,226.7100067138672,186448
2020-08-05,SIVB,229.8500061035156,232.44000244140625,228.6499938964844,231.75999450683597,178881
2020-08-06,SIVB,229.50999450683597,232.07000732421875,228.1999969482422,229.3800048828125,144943
2020-08-07,SIVB,225.9499969482422,237.33999633789065,225.9499969482422,237.33999633789065,213950
2020-08-10,SIVB,238.8300018310547,243.6450042724609,237.58709716796875,240.1000061035156,211265
2020-08-11,SIVB,246.8800048828125,256.1300048828125,245.94500732421875,252.8600006103516,611133
2020-08-12,SIVB,256.54998779296875,259.135009765625,248.66000366210935,252.97999572753903,340689
2020-08-13,SIVB,253.4199981689453,256.3599853515625,249.0399932861328,249.6000061035156,212745
2020-08-14,SIVB,246.22000122070312,253.1499938964844,245.42999267578125,250.3800048828125,210700
2020-08-17,SIVB,249.6499938964844,249.6499938964844,244.6699981689453,245.69000244140625,169069
2020-08-18,SIVB,247.50999450683597,247.5749969482422,240.30999755859372,241.50999450683597,195072
